,amplitude (in pu),timestamp (in ms),,parameters,values
7896,-0.927879818,514.0625,,,
7897,-0.912702512,514.1276042,,,
7898,-0.896962892,514.1927083,,,
7899,-0.880670138,514.2578125,,,
7900,-0.86383378,514.3229167,,,
7901,-0.846463684,514.3880208,,,
7902,-0.828570051,514.453125,,,
7903,-0.81016341,514.5182292,,,
7904,-0.79125461,514.5833333,,,
7905,-0.771854817,514.6484375,,,
7906,-0.751975502,514.7135417,,,
7907,-0.731628442,514.7786458,,,
7908,-0.710825704,514.84375,,,
7909,-0.689579644,514.9088542,,,
7910,-0.667902899,514.9739583,,,
7911,-0.645808375,515.0390625,,,
7912,-0.623309246,515.1041667,,,
7913,-0.60041894,515.1692708,,,
7914,-0.577151134,515.234375,,,
7915,-0.553519744,515.2994792,,,
7916,-0.52953892,515.3645833,,,
7917,-0.505223034,515.4296875,,,
7918,-0.480586671,515.4947917,,,
7919,-0.455644623,515.5598958,,,
7920,-0.430411879,515.625,,,
7921,-0.404903615,515.6901042,,,
7922,-0.379135183,515.7552083,,,
7923,-0.353122108,515.8203125,,,
7924,-0.326880071,515.8854167,,,
7925,-0.300424905,515.9505208,,,
7926,-0.273772581,516.015625,,,
7927,-0.246939202,516.0807292,,,
7928,-0.219940991,516.1458333,,,
7929,-0.192794283,516.2109375,,,
7930,-0.16551551,516.2760417,,,
7931,-0.1381212,516.3411458,,,
7932,-0.110627956,516.40625,,,
7933,-0.083052455,516.4713542,,,
7934,-0.055411432,516.5364583,,,
7935,-0.027721672,516.6015625,,,
7936,-1.66E-14,516.6666667,,,
7937,0.02773673,516.7317708,,,
7938,0.055471646,516.796875,,,
7939,0.083187867,516.8619792,,,
7940,0.110868516,516.9270833,,,
7941,0.138496725,516.9921875,,,
7942,0.166055652,517.0572917,,,
7943,0.193528488,517.1223958,,,
7944,0.220898468,517.1875,,,
7945,0.248148878,517.2526042,,,
7946,0.275263073,517.3177083,,,
7947,0.302224479,517.3828125,,,
7948,0.32901661,517.4479167,,,
7949,0.355623074,517.5130208,,,
7950,0.382027584,517.578125,,,
7951,0.408213969,517.6432292,,,
7952,0.434166183,517.7083333,,,
7953,0.459868317,517.7734375,,,
7954,0.485304606,517.8385417,,,
7955,0.510459441,517.9036458,,,
7956,0.535317377,517.96875,,,
7957,0.559863145,518.0338542,,,
7958,0.584081659,518.0989583,,,
7959,0.607958026,518.1640625,,,
7960,0.631477557,518.2291667,,,
7961,0.654625775,518.2942708,,,
7962,0.677388422,518.359375,,,
7963,0.699751472,518.4244792,,,
7964,0.721701136,518.4895833,,,
7965,0.743223874,518.5546875,,,
7966,0.7643064,518.6197917,,,
7967,0.784935693,518.6848958,,,
7968,0.805099004,518.75,,,
7969,0.824783863,518.8151042,,,
7970,0.84397809,518.8802083,,,
7971,0.862669799,518.9453125,,,
7972,0.880847409,519.0104167,,,
7973,0.898499646,519.0755208,,,
7974,0.915615558,519.140625,,,
7975,0.932184513,519.2057292,,,
7976,0.948196213,519.2708333,,,
7977,0.963640696,519.3359375,,,
7978,0.978508345,519.4010417,,,
7979,0.992789892,519.4661458,,,
7980,1.006476424,519.53125,,,
7981,1.019559392,519.5963542,,,
7982,1.032030612,519.6614583,,,
7983,1.043882272,519.7265625,,,
7984,1.055106937,519.7916667,,,
7985,1.065697555,519.8567708,,,
7986,1.075647459,519.921875,,,
7987,1.084950372,519.9869792,,,
7988,1.093600412,520.0520833,,,
7989,1.101592098,520.1171875,,,
7990,1.108920345,520.1822917,,,
7991,1.115580479,520.2473958,,,
7992,1.12156823,520.3125,,,
7993,1.12687974,520.3776042,,,
7994,1.131511567,520.4427083,,,
7995,1.13546068,520.5078125,,,
7996,1.138724469,520.5729167,,,
7997,1.141300742,520.6380208,,,
7998,1.14318773,520.703125,,,
7999,1.144384082,520.7682292,,,
8000,1.144888874,520.8333333,,,
8001,1.144701604,520.8984375,,,
8002,1.143822195,520.9635417,,,
8003,1.142250993,521.0286458,,,
8004,1.13998877,521.09375,,,
8005,1.137036721,521.1588542,,,
8006,1.133396464,521.2239583,,,
8007,1.12907004,521.2890625,,,
8008,1.124059911,521.3541667,,,
8009,1.11836896,521.4192708,,,
8010,1.112000487,521.484375,,,
8011,1.104958208,521.5494792,,,
8012,1.097246254,521.6145833,,,
8013,1.088869168,521.6796875,,,
8014,1.079831899,521.7447917,,,
8015,1.070139807,521.8098958,,,
8016,1.059798649,521.875,,,
8017,1.048814587,521.9401042,,,
8018,1.037194175,522.0052083,,,
8019,1.024944358,522.0703125,,,
8020,1.012072471,522.1354167,,,
8021,0.998586231,522.2005208,,,
8022,0.984493733,522.265625,,,
8023,0.969803446,522.3307292,,,
8024,0.954524205,522.3958333,,,
8025,0.93866521,522.4609375,,,
8026,0.922236018,522.5260417,,,
8027,0.905246537,522.5911458,,,
8028,0.887707021,522.65625,,,
8029,0.86962806,522.7213542,,,
8030,0.851020581,522.7864583,,,
8031,0.831895834,522.8515625,,,
8032,0.812265389,522.9166667,,,
8033,0.792141126,522.9817708,,,
8034,0.771535233,523.046875,,,
8035,0.750460191,523.1119792,,,
8036,0.728928774,523.1770833,,,
8037,0.706954035,523.2421875,,,
8038,0.684549303,523.3072917,,,
8039,0.661728169,523.3723958,,,
8040,0.638504485,523.4375,,,
8041,0.614892347,523.5026042,,,
8042,0.590906094,523.5677083,,,
8043,0.566560295,523.6328125,,,
8044,0.541869741,523.6979167,,,
8045,0.516849435,523.7630208,,,
8046,0.491514586,523.828125,,,
8047,0.465880593,523.8932292,,,
8048,0.439963044,523.9583333,,,
8049,0.4137777,524.0234375,,,
8050,0.387340487,524.0885417,,,
8051,0.360667488,524.1536458,,,
8052,0.33377493,524.21875,,,
8053,0.306679177,524.2838542,,,
8054,0.279396717,524.3489583,,,
8055,0.251944156,524.4140625,,,
8056,0.224338202,524.4791667,,,
8057,0.19659566,524.5442708,,,
8058,0.168733417,524.609375,,,
8059,0.140768436,524.6744792,,,
8060,0.112717743,524.7395833,,,
8061,0.084598417,524.8046875,,,
8062,0.056427579,524.8697917,,,
8063,0.028222382,524.9348958,,,
8064,2.93E-14,525,,,
8065,-0.028222382,525.0651042,,,
8066,-0.056427579,525.1302083,,,
8067,-0.084598417,525.1953125,,,
8068,-0.112717743,525.2604167,,,
8069,-0.140768436,525.3255208,,,
8070,-0.168733417,525.390625,,,
8071,-0.19659566,525.4557292,,,
8072,-0.224338202,525.5208333,,,
8073,-0.251944156,525.5859375,,,
8074,-0.279396717,525.6510417,,,
8075,-0.306679177,525.7161458,,,
8076,-0.33377493,525.78125,,,
8077,-0.360667488,525.8463542,,,
8078,-0.387340487,525.9114583,,,
8079,-0.4137777,525.9765625,,,
8080,-0.439963044,526.0416667,,,
8081,-0.465880593,526.1067708,,,
8082,-0.491514586,526.171875,,,
8083,-0.516849435,526.2369792,,,
8084,-0.541869741,526.3020833,,,
8085,-0.566560295,526.3671875,,,
8086,-0.590906094,526.4322917,,,
8087,-0.614892347,526.4973958,,,
8088,-0.638504485,526.5625,,,
8089,-0.661728169,526.6276042,,,
8090,-0.684549303,526.6927083,,,
8091,-0.706954035,526.7578125,,,
8092,-0.728928774,526.8229167,,,
8093,-0.750460191,526.8880208,,,
8094,-0.771535233,526.953125,,,
8095,-0.792141126,527.0182292,,,
8096,-0.812265389,527.0833333,,,
8097,-0.831895834,527.1484375,,,
8098,-0.851020581,527.2135417,,,
8099,-0.86962806,527.2786458,,,
8100,-0.887707021,527.34375,,,
8101,-0.905246537,527.4088542,,,
8102,-0.922236018,527.4739583,,,
8103,-0.93866521,527.5390625,,,
8104,-0.954524205,527.6041667,,,
8105,-0.969803446,527.6692708,,,
8106,-0.984493733,527.734375,,,
8107,-0.998586231,527.7994792,,,
8108,-1.012072471,527.8645833,,,
8109,-1.024944358,527.9296875,,,
8110,-1.037194175,527.9947917,,,
8111,-1.048814587,528.0598958,,,
8112,-1.059798649,528.125,,,
8113,-1.070139807,528.1901042,,,
8114,-1.079831899,528.2552083,,,
8115,-1.088869168,528.3203125,,,
8116,-1.097246254,528.3854167,,,
8117,-1.104958208,528.4505208,,,
8118,-1.112000487,528.515625,,,
8119,-1.11836896,528.5807292,,,
8120,-1.124059911,528.6458333,,,
8121,-1.12907004,528.7109375,,,
8122,-1.133396464,528.7760417,,,
8123,-1.137036721,528.8411458,,,
8124,-1.13998877,528.90625,,,
8125,-1.142250993,528.9713542,,,
8126,-1.143822195,529.0364583,,,
8127,-1.144701604,529.1015625,,,
8128,-1.144888874,529.1666667,,,
8129,-1.144384082,529.2317708,,,
8130,-1.14318773,529.296875,,,
8131,-1.141300742,529.3619792,,,
8132,-1.138724469,529.4270833,,,
8133,-1.13546068,529.4921875,,,
8134,-1.131511567,529.5572917,,,
8135,-1.12687974,529.6223958,,,
8136,-1.12156823,529.6875,,,
8137,-1.115580479,529.7526042,,,
8138,-1.108920345,529.8177083,,,
8139,-1.101592098,529.8828125,,,
8140,-1.093600412,529.9479167,,,
8141,-1.084950372,530.0130208,,,
8142,-1.075647459,530.078125,,,
8143,-1.065697555,530.1432292,,,
8144,-1.055106937,530.2083333,,,
8145,-1.043882272,530.2734375,,,
8146,-1.032030612,530.3385417,,,
8147,-1.019559392,530.4036458,,,
8148,-1.006476424,530.46875,,,
8149,-0.992789892,530.5338542,,,
8150,-0.978508345,530.5989583,,,
8151,-0.963640696,530.6640625,,,
8152,-0.948196213,530.7291667,,,
8153,-0.932184513,530.7942708,,,
8154,-0.915615558,530.859375,,,
8155,-0.898499646,530.9244792,,,
8156,-0.880847409,530.9895833,,,
8157,-0.862669799,531.0546875,,,
8158,-0.84397809,531.1197917,,,
8159,-0.824783863,531.1848958,,,
8160,-0.805099004,531.25,,,
8161,-0.784935693,531.3151042,,,
8162,-0.7643064,531.3802083,,,
8163,-0.743223874,531.4453125,,,
8164,-0.721701136,531.5104167,,,
8165,-0.699751472,531.5755208,,,
8166,-0.677388422,531.640625,,,
8167,-0.654625775,531.7057292,,,
8168,-0.631477557,531.7708333,,,
8169,-0.607958026,531.8359375,,,
8170,-0.584081659,531.9010417,,,
8171,-0.559863145,531.9661458,,,
8172,-0.535317377,532.03125,,,
8173,-0.510459441,532.0963542,,,
8174,-0.485304606,532.1614583,,,
8175,-0.459868317,532.2265625,,,
8176,-0.434166183,532.2916667,,,
8177,-0.408213969,532.3567708,,,
8178,-0.382027584,532.421875,,,
8179,-0.355623074,532.4869792,,,
8180,-0.32901661,532.5520833,,,
8181,-0.302224479,532.6171875,,,
8182,-0.275263073,532.6822917,,,
8183,-0.248148878,532.7473958,,,
8184,-0.220898468,532.8125,,,
8185,-0.193528488,532.8776042,,,
8186,-0.166055652,532.9427083,,,
8187,-0.138496725,533.0078125,,,
8188,-0.110868516,533.0729167,,,
8189,-0.083187867,533.1380208,,,
8190,-0.055471646,533.203125,,,
8191,-0.02773673,533.2682292,,,
8192,-4.10E-14,533.3333333,,,
8193,0.027721672,533.3984375,,,
8194,0.055411432,533.4635417,,,
8195,0.083052455,533.5286458,,,
8196,0.110627956,533.59375,,,
8197,0.1381212,533.6588542,,,
8198,0.16551551,533.7239583,,,
8199,0.192794283,533.7890625,,,
8200,0.219940991,533.8541667,,,
8201,0.246939202,533.9192708,,,
8202,0.273772581,533.984375,,,
8203,0.300424905,534.0494792,,,
8204,0.326880071,534.1145833,,,
8205,0.353122108,534.1796875,,,
8206,0.379135183,534.2447917,,,
8207,0.404903615,534.3098958,,,
8208,0.430411879,534.375,,,
8209,0.455644623,534.4401042,,,
8210,0.480586671,534.5052083,,,
8211,0.505223034,534.5703125,,,
8212,0.52953892,534.6354167,,,
8213,0.553519744,534.7005208,,,
8214,0.577151134,534.765625,,,
8215,0.60041894,534.8307292,,,
8216,0.623309246,534.8958333,,,
8217,0.645808375,534.9609375,,,
8218,0.667902899,535.0260417,,,
8219,0.689579644,535.0911458,,,
8220,0.710825704,535.15625,,,
8221,0.731628442,535.2213542,,,
8222,0.751975502,535.2864583,,,
8223,0.771854817,535.3515625,,,
8224,0.79125461,535.4166667,,,
8225,0.81016341,535.4817708,,,
8226,0.828570051,535.546875,,,
8227,0.846463684,535.6119792,,,
8228,0.86383378,535.6770833,,,
8229,0.880670138,535.7421875,,,
8230,0.896962892,535.8072917,,,
8231,0.912702512,535.8723958,,,
8232,0.927879818,535.9375,,,
8233,0.942485975,536.0026042,,,
8234,0.956512509,536.0677083,,,
8235,0.969951304,536.1328125,,,
8236,0.982794608,536.1979167,,,
8237,0.995035041,536.2630208,,,
8238,1.006665597,536.328125,,,
8239,1.017679646,536.3932292,,,
8240,1.028070944,536.4583333,,,
8241,1.037833628,536.5234375,,,
8242,1.046962226,536.5885417,,,
8243,1.055451658,536.6536458,,,
8244,1.063297239,536.71875,,,
8245,1.070494678,536.7838542,,,
8246,1.077040088,536.8489583,,,
8247,1.08292998,536.9140625,,,
8248,1.088161271,536.9791667,,,
8249,1.092731282,537.0442708,,,
8250,1.09663774,537.109375,,,
8251,1.09987878,537.1744792,,,
8252,1.102452944,537.2395833,,,
8253,1.104359185,537.3046875,,,
8254,1.105596863,537.3697917,,,
8255,1.106165747,537.4348958,,,
8256,1.106066017,537.5,,,
8257,1.10529826,537.5651042,,,
8258,1.103863471,537.6302083,,,
8259,1.101763052,537.6953125,,,
8260,1.09899881,537.7604167,,,
8261,1.095572957,537.8255208,,,
8262,1.091488106,537.890625,,,
8263,1.086747273,537.9557292,,,
8264,1.081353871,538.0208333,,,
8265,1.075311707,538.0859375,,,
8266,1.068624983,538.1510417,,,
8267,1.061298292,538.2161458,,,
8268,1.053336613,538.28125,,,
8269,1.044745309,538.3463542,,,
8270,1.035530122,538.4114583,,,
8271,1.025697171,538.4765625,,,
8272,1.015252948,538.5416667,,,
8273,1.004204311,538.6067708,,,
8274,0.992558482,538.671875,,,
8275,0.980323041,538.7369792,,,
8276,0.967505923,538.8020833,,,
8277,0.954115409,538.8671875,,,
8278,0.940160124,538.9322917,,,
8279,0.925649031,538.9973958,,,
8280,0.910591423,539.0625,,,
8281,0.894996919,539.1276042,,,
8282,0.878875458,539.1927083,,,
8283,0.862237289,539.2578125,,,
8284,0.845092972,539.3229167,,,
8285,0.827453361,539.3880208,,,
8286,0.809329606,539.453125,,,
8287,0.790733142,539.5182292,,,
8288,0.771675681,539.5833333,,,
8289,0.752169207,539.6484375,,,
8290,0.732225964,539.7135417,,,
8291,0.711858456,539.7786458,,,
8292,0.69107943,539.84375,,,
8293,0.669901874,539.9088542,,,
8294,0.648339008,539.9739583,,,
8295,0.626404272,540.0390625,,,
8296,0.604111323,540.1041667,,,
8297,0.581474023,540.1692708,,,
8298,0.55850643,540.234375,,,
8299,0.53522279,540.2994792,,,
8300,0.51163753,540.3645833,,,
8301,0.487765244,540.4296875,,,
8302,0.463620692,540.4947917,,,
8303,0.43921878,540.5598958,,,
8304,0.414574561,540.625,,,
8305,0.389703219,540.6901042,,,
8306,0.364620063,540.7552083,,,
8307,0.339340514,540.8203125,,,
8308,0.313880101,540.8854167,,,
8309,0.288254444,540.9505208,,,
8310,0.262479253,541.015625,,,
8311,0.236570309,541.0807292,,,
8312,0.210543461,541.1458333,,,
8313,0.184414615,541.2109375,,,
8314,0.158199722,541.2760417,,,
8315,0.13191477,541.3411458,,,
8316,0.105575772,541.40625,,,
8317,0.079198761,541.4713542,,,
8318,0.052799774,541.5364583,,,
8319,0.026394846,541.6015625,,,
8320,5.06E-14,541.6666667,,,
8321,-0.026368764,541.7317708,,,
8322,-0.05269548,541.796875,,,
8323,-0.07896422,541.8619792,,,
8324,-0.105159111,541.9270833,,,
8325,-0.131264341,541.9921875,,,
8326,-0.157264169,542.0572917,,,
8327,-0.183142933,542.1223958,,,
8328,-0.208885063,542.1875,,,
8329,-0.234475088,542.2526042,,,
8330,-0.259897645,542.3177083,,,
8331,-0.28513749,542.3828125,,,
8332,-0.310179506,542.4479167,,,
8333,-0.335008714,542.5130208,,,
8334,-0.359610278,542.578125,,,
8335,-0.383969517,542.6432292,,,
8336,-0.408071915,542.7083333,,,
8337,-0.431903127,542.7734375,,,
8338,-0.455448987,542.8385417,,,
8339,-0.478695521,542.9036458,,,
8340,-0.501628948,542.96875,,,
8341,-0.524235697,543.0338542,,,
8342,-0.546502408,543.0989583,,,
8343,-0.568415943,543.1640625,,,
8344,-0.589963394,543.2291667,,,
8345,-0.611132089,543.2942708,,,
8346,-0.6319096,543.359375,,,
8347,-0.652283752,543.4244792,,,
8348,-0.672242628,543.4895833,,,
8349,-0.691774578,543.5546875,,,
8350,-0.710868223,543.6197917,,,
8351,-0.729512464,543.6848958,,,
8352,-0.747696489,543.75,,,
8353,-0.765409775,543.8151042,,,
8354,-0.782642101,543.8802083,,,
8355,-0.799383546,543.9453125,,,
8356,-0.815624502,544.0104167,,,
8357,-0.831355676,544.0755208,,,
8358,-0.846568092,544.140625,,,
8359,-0.861253104,544.2057292,,,
8360,-0.875402394,544.2708333,,,
8361,-0.88900798,544.3359375,,,
8362,-0.902062219,544.4010417,,,
8363,-0.914557814,544.4661458,,,
8364,-0.926487813,544.53125,,,
8365,-0.937845618,544.5963542,,,
8366,-0.948624986,544.6614583,,,
8367,-0.958820032,544.7265625,,,
8368,-0.968425234,544.7916667,,,
8369,-0.977435434,544.8567708,,,
8370,-0.985845842,544.921875,,,
8371,-0.993652039,544.9869792,,,
8372,-1.000849977,545.0520833,,,
8373,-1.007435982,545.1171875,,,
8374,-1.013406757,545.1822917,,,
8375,-1.018759384,545.2473958,,,
8376,-1.023491321,545.3125,,,
8377,-1.027600409,545.3776042,,,
8378,-1.031084867,545.4427083,,,
8379,-1.033943298,545.5078125,,,
8380,-1.036174687,545.5729167,,,
8381,-1.037778398,545.6380208,,,
8382,-1.03875418,545.703125,,,
8383,-1.039102163,545.7682292,,,
8384,-1.038822857,545.8333333,,,
8385,-1.037917154,545.8984375,,,
8386,-1.036386323,545.9635417,,,
8387,-1.034232014,546.0286458,,,
8388,-1.031456251,546.09375,,,
8389,-1.028061434,546.1588542,,,
8390,-1.024050336,546.2239583,,,
8391,-1.019426101,546.2890625,,,
8392,-1.014192239,546.3541667,,,
8393,-1.008352629,546.4192708,,,
8394,-1.001911511,546.484375,,,
8395,-0.994873485,546.5494792,,,
8396,-0.98724351,546.6145833,,,
8397,-0.979026894,546.6796875,,,
8398,-0.970229297,546.7447917,,,
8399,-0.960856726,546.8098958,,,
8400,-0.950915526,546.875,,,
8401,-0.940412381,546.9401042,,,
8402,-0.929354309,547.0052083,,,
8403,-0.917748653,547.0703125,,,
8404,-0.905603081,547.1354167,,,
8405,-0.892925579,547.2005208,,,
8406,-0.879724445,547.265625,,,
8407,-0.866008286,547.3307292,,,
8408,-0.851786008,547.3958333,,,
8409,-0.837066814,547.4609375,,,
8410,-0.821860198,547.5260417,,,
8411,-0.806175936,547.5911458,,,
8412,-0.790024082,547.65625,,,
8413,-0.773414962,547.7213542,,,
8414,-0.756359164,547.7864583,,,
8415,-0.738867536,547.8515625,,,
8416,-0.720951175,547.9166667,,,
8417,-0.702621421,547.9817708,,,
8418,-0.683889853,548.046875,,,
8419,-0.664768275,548.1119792,,,
8420,-0.645268717,548.1770833,,,
8421,-0.625403418,548.2421875,,,
8422,-0.605184828,548.3072917,,,
8423,-0.584625591,548.3723958,,,
8424,-0.563738544,548.4375,,,
8425,-0.542536706,548.5026042,,,
8426,-0.521033269,548.5677083,,,
8427,-0.499241593,548.6328125,,,
8428,-0.477175194,548.6979167,,,
8429,-0.454847737,548.7630208,,,
8430,-0.432273029,548.828125,,,
8431,-0.409465008,548.8932292,,,
8432,-0.386437736,548.9583333,,,
8433,-0.363205391,549.0234375,,,
8434,-0.339782254,549.0885417,,,
8435,-0.316182706,549.1536458,,,
8436,-0.292421216,549.21875,,,
8437,-0.268512332,549.2838542,,,
8438,-0.244470672,549.3489583,,,
8439,-0.220310916,549.4140625,,,
8440,-0.196047798,549.4791667,,,
8441,-0.171696095,549.5442708,,,
8442,-0.147270616,549.609375,,,
8443,-0.1227862,549.6744792,,,
8444,-0.0982577,549.7395833,,,
8445,-0.073699976,549.8046875,,,
8446,-0.049127889,549.8697917,,,
8447,-0.024556287,549.9348958,,,
8448,-9.77E-16,550,,,
8449,0.02452617,550.0651042,,,
8450,0.04900746,550.1302083,,,
8451,0.073429151,550.1953125,,,
8452,0.097776581,550.2604167,,,
8453,0.12203515,550.3255208,,,
8454,0.146190333,550.390625,,,
8455,0.170227683,550.4557292,,,
8456,0.194132846,550.5208333,,,
8457,0.217891564,550.5859375,,,
8458,0.241489688,550.6510417,,,
8459,0.264913183,550.7161458,,,
8460,0.288148138,550.78125,,,
8461,0.311180774,550.8463542,,,
8462,0.333997453,550.9114583,,,
8463,0.356584682,550.9765625,,,
8464,0.378929128,551.0416667,,,
8465,0.40101762,551.1067708,,,
8466,0.422837158,551.171875,,,
8467,0.444374922,551.2369792,,,
8468,0.46561828,551.3020833,,,
8469,0.486554791,551.3671875,,,
8470,0.507172219,551.4322917,,,
8471,0.527458534,551.4973958,,,
8472,0.547401922,551.5625,,,
8473,0.566990792,551.6276042,,,
8474,0.586213781,551.6927083,,,
8475,0.605059763,551.7578125,,,
8476,0.623517852,551.8229167,,,
8477,0.641577411,551.8880208,,,
8478,0.659228057,551.953125,,,
8479,0.676459668,552.0182292,,,
8480,0.693262388,552.0833333,,,
8481,0.70962663,552.1484375,,,
8482,0.725543087,552.2135417,,,
8483,0.741002731,552.2786458,,,
8484,0.755996825,552.34375,,,
8485,0.77051692,552.4088542,,,
8486,0.784554865,552.4739583,,,
8487,0.798102812,552.5390625,,,
8488,0.811153217,552.6041667,,,
8489,0.823698845,552.6692708,,,
8490,0.835732775,552.734375,,,
8491,0.847248403,552.7994792,,,
8492,0.858239448,552.8645833,,,
8493,0.86869995,552.9296875,,,
8494,0.878624278,552.9947917,,,
8495,0.88800713,553.0598958,,,
8496,0.896843539,553.125,,,
8497,0.905128872,553.1901042,,,
8498,0.912858833,553.2552083,,,
8499,0.920029467,553.3203125,,,
8500,0.926637162,553.3854167,,,
8501,0.932678646,553.4505208,,,
8502,0.938150996,553.515625,,,
8503,0.943051631,553.5807292,,,
8504,0.947378322,553.6458333,,,
8505,0.951129184,553.7109375,,,
8506,0.954302683,553.7760417,,,
8507,0.956897635,553.8411458,,,
8508,0.958913202,553.90625,,,
8509,0.960348899,553.9713542,,,
8510,0.961204589,554.0364583,,,
8511,0.961480484,554.1015625,,,
8512,0.961177143,554.1666667,,,
8513,0.960295475,554.2317708,,,
8514,0.958836733,554.296875,,,
8515,0.956802516,554.3619792,,,
8516,0.954194767,554.4270833,,,
8517,0.951015771,554.4921875,,,
8518,0.947268153,554.5572917,,,
8519,0.942954876,554.6223958,,,
8520,0.93807924,554.6875,,,
8521,0.932644876,554.7526042,,,
8522,0.926655749,554.8177083,,,
8523,0.92011615,554.8828125,,,
8524,0.913030695,554.9479167,,,
8525,0.905404322,555.0130208,,,
8526,0.897242288,555.078125,,,
8527,0.888550164,555.1432292,,,
8528,0.879333831,555.2083333,,,
8529,0.869599479,555.2734375,,,
8530,0.8593536,555.3385417,,,
8531,0.848602984,555.4036458,,,
8532,0.837354716,555.46875,,,
8533,0.825616168,555.5338542,,,
8534,0.813395001,555.5989583,,,
8535,0.800699151,555.6640625,,,
8536,0.787536831,555.7291667,,,
8537,0.773916522,555.7942708,,,
8538,0.759846971,555.859375,,,
8539,0.74533718,555.9244792,,,
8540,0.730396404,555.9895833,,,
8541,0.715034147,556.0546875,,,
8542,0.69926015,556.1197917,,,
8543,0.683084391,556.1848958,,,
8544,0.666517074,556.25,,,
8545,0.649568625,556.3151042,,,
8546,0.632249687,556.3802083,,,
8547,0.614571108,556.4453125,,,
8548,0.59654394,556.5104167,,,
8549,0.578179429,556.5755208,,,
8550,0.559489009,556.640625,,,
8551,0.540484294,556.7057292,,,
8552,0.521177072,556.7708333,,,
8553,0.501579296,556.8359375,,,
8554,0.48170308,556.9010417,,,
8555,0.461560687,556.9661458,,,
8556,0.441164525,557.03125,,,
8557,0.420527139,557.0963542,,,
8558,0.399661199,557.1614583,,,
8559,0.378579501,557.2265625,,,
8560,0.357294949,557.2916667,,,
8561,0.335820556,557.3567708,,,
8562,0.314169429,557.421875,,,
8563,0.292354767,557.4869792,,,
8564,0.270389848,557.5520833,,,
8565,0.248288025,557.6171875,,,
8566,0.226062715,557.6822917,,,
8567,0.203727392,557.7473958,,,
8568,0.181295581,557.8125,,,
8569,0.158780844,557.8776042,,,
8570,0.13619678,557.9427083,,,
8571,0.113557009,558.0078125,,,
8572,0.09087517,558.0729167,,,
8573,0.068164907,558.1380208,,,
8574,0.045439869,558.203125,,,
8575,0.022713693,558.2682292,,,
8576,1.09E-14,558.3333333,,,
8577,-0.022687611,558.3984375,,,
8578,-0.045335575,558.4635417,,,
8579,-0.067930366,558.5286458,,,
8580,-0.090458508,558.59375,,,
8581,-0.112906581,558.6588542,,,
8582,-0.135261227,558.7239583,,,
8583,-0.157509162,558.7890625,,,
8584,-0.179637183,558.8541667,,,
8585,-0.201632172,558.9192708,,,
8586,-0.223481107,558.984375,,,
8587,-0.245171071,559.0494792,,,
8588,-0.266689254,559.1145833,,,
8589,-0.288022967,559.1796875,,,
8590,-0.309159644,559.2447917,,,
8591,-0.330086854,559.3098958,,,
8592,-0.350792304,559.375,,,
8593,-0.371263848,559.4401042,,,
8594,-0.391489495,559.5052083,,,
8595,-0.411457415,559.5703125,,,
8596,-0.431155944,559.6354167,,,
8597,-0.450573594,559.7005208,,,
8598,-0.469699058,559.765625,,,
8599,-0.488521217,559.8307292,,,
8600,-0.507029143,559.8958333,,,
8601,-0.525212111,559.9609375,,,
8602,-0.543059601,560.0260417,,,
8603,-0.560561307,560.0911458,,,
8604,-0.577707138,560.15625,,,
8605,-0.59448723,560.2213542,,,
8606,-0.610891945,560.2864583,,,
8607,-0.626911883,560.3515625,,,
8608,-0.642537881,560.4166667,,,
8609,-0.657761024,560.4817708,,,
8610,-0.672572644,560.546875,,,
8611,-0.686964332,560.6119792,,,
8612,-0.700927935,560.6770833,,,
8613,-0.714455566,560.7421875,,,
8614,-0.727539605,560.8072917,,,
8615,-0.740172707,560.8723958,,,
8616,-0.752347802,560.9375,,,
8617,-0.7640581,561.0026042,,,
8618,-0.775297096,561.0677083,,,
8619,-0.786058574,561.1328125,,,
8620,-0.796336606,561.1979167,,,
8621,-0.806125561,561.2630208,,,
8622,-0.815420105,561.328125,,,
8623,-0.824215201,561.3932292,,,
8624,-0.832506117,561.4583333,,,
8625,-0.840288426,561.5234375,,,
8626,-0.847558008,561.5885417,,,
8627,-0.854311052,561.6536458,,,
8628,-0.860544058,561.71875,,,
8629,-0.866253839,561.7838542,,,
8630,-0.871437523,561.8489583,,,
8631,-0.876092554,561.9140625,,,
8632,-0.88021669,561.9791667,,,
8633,-0.883808011,562.0442708,,,
8634,-0.886864914,562.109375,,,
8635,-0.889386112,562.1744792,,,
8636,-0.891370643,562.2395833,,,
8637,-0.892817861,562.3046875,,,
8638,-0.893727441,562.3697917,,,
8639,-0.894099377,562.4348958,,,
8640,-0.893933983,562.5,,,
8641,-0.89323189,562.5651042,,,
8642,-0.89199405,562.6302083,,,
8643,-0.890221728,562.6953125,,,
8644,-0.887916509,562.7604167,,,
8645,-0.885080289,562.8255208,,,
8646,-0.88171528,562.890625,,,
8647,-0.877824003,562.9557292,,,
8648,-0.87340929,563.0208333,,,
8649,-0.86847428,563.0859375,,,
8650,-0.863022419,563.1510417,,,
8651,-0.857057454,563.2161458,,,
8652,-0.850583433,563.28125,,,
8653,-0.843604703,563.3463542,,,
8654,-0.836125904,563.4114583,,,
8655,-0.82815197,563.4765625,,,
8656,-0.819688121,563.5416667,,,
8657,-0.810739865,563.6067708,,,
8658,-0.80131299,563.671875,,,
